26,D.W. and the Beastly Birthday/Transcript,4,Bobbles:,"Bobbles: We’re the Bobbles!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Hm... You two sort of remind me of some people. Do you like to shout?
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobblebay:,"Bobblebay: No. I hate shouting. I like being gentle and quiet.
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbleboo:,"Bobbleboo: I can be quieter than you.
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobblebay:,"Bobblebay: No you can't.
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbleboo:,"Bobbleboo: Oh yeah? Watch me.
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobblebay:,"Bobblebay: (burps)
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbleboo:,"Bobbleboo: (laughs)  Told ya.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Who are you? 
"
26,D.W. and the Beastly Birthday/Transcript,4,Muk:,"Muk: Muk.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: That's a nice hat. You didn't win it off some scrappy little kid named Bud, did you?
"
26,D.W. and the Beastly Birthday/Transcript,4,Muk:,"Muk: No, I never win at anything. This hat is part of my head. Pull it!    
"
26,D.W. and the Beastly Birthday/Transcript,4,Muk:,"Muk: Ow!   Ow!   Ow!  Ow!   Ow!   See?
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: O...kay.
"
26,D.W. and the Beastly Birthday/Transcript,4,Filomena:,"Filomena: I'm Filomena. Enchanté.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: What are you wearing?
"
26,D.W. and the Beastly Birthday/Transcript,4,Filomena:,"Filomena: Rags. I picked them out myself. Aren’t they gorgeous?
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Um... No.
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbleboo:,"Bobbleboo: It's true.
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobblebay:,"Bobblebay: They're terrible.
"
26,D.W. and the Beastly Birthday/Transcript,4,Muk:,"Muk: You look like a chew toy.
"
26,D.W. and the Beastly Birthday/Transcript,4,Filomena:,"Filomena: Ah. I guess I just have terrible taste.
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Alright, the introductions are over. What do we do now?
"
26,D.W. and the Beastly Birthday/Transcript,4,Filomena:,"Filomena: Whatever you want. You're the queen.     
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: Okay… I say we have a big party. With a feast.
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: Oh yeah, a feast! I love feasts!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: And music.
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: Yeah, yeah, music! Music!
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.: And dancing.
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: Dancing! Yeah! Dancing! Hurray!
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: Feast, music, dancing!    Feast, music, dancing!    Feast, music, dancing!    Feast, music, dancing!...   
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: (yawns)
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: I win!   Let's play again.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: We’ve already played four times.
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Fine. We'll play something else. Boy, you get bored easily. I know, let's play horsey.     
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Just put this in your mouth and I'll...
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: No way! Did D.W. tell you to...
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: No, she discovered it all on her own.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: D.W.! I mean, Dora.
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: My long lost big brother!   
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: Who is not that big anymore. Hi, Shorty.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Haha. Cut it out!
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: You haven't changed a bit.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: You have.
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: Not really, it's still the same old me... and I still want my snowball back!
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: D.W., I told you once and for all, I never...
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: (chuckles)  I'm kidding. I haven't thought about that old thing in years. Come on, let's get a snack, I'm starving.      
"
26,D.W. and the Beastly Birthday/Transcript,4,Kate:,"Kate: Don't tell her that I went into her room.
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: I heard that! You'll pay later, Katey-bug!        
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: So, um... how's school? We’re not in the same class, are we?
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: I skipped a year so I'm a fourth-grader, but I had Mr. Ratburn last year. He gave sooo much homework.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: I know, right?
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: I finally get why you were always so crabby.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Was I always crabby?       
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: No, I just mean, you know, busy. I'm sure I didn't help either. I bet I was even worse than Kate.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: You weren't so bad. Oh, I almost forgot, happy birthday. I was going to get you a present, but...
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: Are you kidding? Having you back is the present ever.    
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: Hey, wanna see my favorite show.
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Mary Moo Cow?
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: Don't be silly, that's a baby show! Although they did put a lot of adult references in there. No, this is my favorite show.
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: Cyborg Cindy. She's a teenage girl who's part robot, but no one knows except her best friend.  It's a spinoff from Bionic Bunny. Wanna watch?
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Sure. Definitely.
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: Pretty cool, right?          
"
26,D.W. and the Beastly Birthday/Transcript,4,Arthur:,"Arthur: Yeah, this is really fun.     
"
26,D.W. and the Beastly Birthday/Transcript,4,Dora:,"Dora: Welcome home.
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: (roar)
"
26,D.W. and the Beastly Birthday/Transcript,4,Moon:,"Moon: Huh?
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters: (roar) 
"
26,D.W. and the Beastly Birthday/Transcript,4,Monsters:,"Monsters:            Make a silly face with an upturned nose 
"
26,D.W. and the Beastly Birthday/Transcript,4,Muk:,"Muk:                      Raise your pointy claws high in the air 
"
26,D.W. and the Beastly Birthday/Transcript,4,Bobbles:,"Bobbles:              Roar like a lion and stomp like a bear 
"
26,D.W. and the Beastly Birthday/Transcript,4,Monster:,"Monster:             Everyone is doing what you want them to 
"
26,D.W. and the Beastly Birthday/Transcript,4,D.W.:,"D.W.:                     Roar!
"
